,Ticker,Titles,Date,Var_prc,Target
0,ON,<title>Biden touts economic achievements in Wisconsin amid persistent concerns on inflation - CNN</title>,0,-0.0016951934599524691,0.0
69,ON,<title>'It's up to Mike Johnson': Marjorie Taylor Greene again stalls vote on ousting the House speaker - Government Executive</title>,0,-0.0016951934599524691,0.0
68,ON,"<title>After appearing on red carpet at the Met Gala, Nelly Korda goes for sixth straight win at Cognizant - The Associated Press</title>",0,-0.0016951934599524691,0.0
67,ON,<title>Religious views on abortion more diverse than they may appear in U.S. political debate • Kentucky Lantern - Kentucky Lantern</title>,0,-0.0016951934599524691,0.0
66,ON,"<title>School board shares updates on literacy programs, union membership - The Independent Florida Alligator</title>",0,-0.0016951934599524691,0.0
65,ON,<title>Blacksburg working on future development plan for Tom's Creek Basin - WDBJ</title>,0,-0.0016951934599524691,0.0
64,ON,"<title>Seasonal US fuel demand hits pandemic lows, weighs on refining margins - Reuters</title>",0,-0.0016951934599524691,0.0
63,ON,<title>What to know about VCU's commencement on Saturday at the Greater Richmond Convention Center - VCU News</title>,0,-0.0016951934599524691,0.0
62,ON,"<title>Prada focuses generational transition on artisans, expanding production and workforce in Italy - The Associated Press</title>",0,-0.0016951934599524691,0.0
61,ON,"<title>Lawsuit seeks to change Alaska legislative policy on vetoes, but the plaintiff is offering a deal • Alaska Beacon - Alaska Beacon</title>",0,-0.0016951934599524691,0.0
0,OKE,"<title>ONEOK, Inc. (NYSE:OKE) Stock Holdings Lifted by Victory Capital Management Inc. - Defense World</title>",0,0.009825145031017474,0.0
69,OKE,<title>ONEOK's (NYSE:OKE) three-year earnings growth trails the 32% YoY shareholder returns - Yahoo Finance</title>,0,0.009825145031017474,0.0
68,OKE,"<title>ONEOK, Inc. (NYSE:OKE) Shares Could Be 21% Below Their Intrinsic Value Estimate - Simply Wall St</title>",0,0.009825145031017474,0.0
67,OKE,"<title>Should You Be Worried About ONEOK, Inc.'s (NYSE:OKE) 15% Return On Equity? - Simply Wall St</title>",0,0.009825145031017474,0.0
66,OKE,"<title>Edward Senu-Oke Obituary (2023) - Dayton, OH - Dayton Daily News - Legacy.com</title>",0,0.009825145031017474,0.0
65,OKE,<title>ONEOK's (NYSE:OKE) investors will be pleased with their decent 84% return over the last three years - Simply Wall St</title>,0,0.009825145031017474,0.0
64,OKE,<title>ONEOK (OKE) to Report Q1 Earnings: What's in the Offing? - Yahoo Canada Finance</title>,0,0.009825145031017474,0.0
63,OKE,"<title>ONEOK, Inc. Just Missed Earnings And Its Revenue Numbers Were Weaker Than Expected - Simply Wall St</title>",0,0.009825145031017474,0.0
62,OKE,<title>Here's What Key Metrics Tell Us About Oneok (OKE) Q4 Earnings - Yahoo Finance</title>,0,0.009825145031017474,0.0
61,OKE,<title>Oke's second straight double-double leads Montana to victory - Montana Grizzlies</title>,0,0.009825145031017474,0.0
0,ORCL,<title>Stifel Maintains Oracle (ORCL) Hold Recommendation - MSN</title>,0,-0.004578995286440645,0.0
66,ORCL,"<title>ORCL Earnings: Oracle Q3 2024 adj. profit rises, beats estimates - AlphaStreet</title>",0,-0.004578995286440645,0.0
65,ORCL,<title>Here's What To Make Of Oracle's (NYSE:ORCL) Decelerating Rates Of Return - Yahoo Finance</title>,0,-0.004578995286440645,0.0
64,ORCL,<title>Is Now An Opportune Moment To Examine Oracle Corporation (NYSE:ORCL)? - Simply Wall St</title>,0,-0.004578995286440645,0.0
63,ORCL,<title>2024-05-07 | NYSE:ORCL | Press Release | Oracle Corp - Stockhouse Publishing</title>,0,-0.004578995286440645,0.0
62,ORCL,<title>Oracle (XSGO:ORCL) Debt-to-Equity : 15.65 (As of Feb. 2024) - GuruFocus.com</title>,0,-0.004578995286440645,0.0
61,ORCL,<title>Is Oracle (ORCL) A Buy Ahead of Fiscal Q3 Earnings Announcement? - Nasdaq</title>,0,-0.004578995286440645,0.0
60,ORCL,"<title>Weekly Preview: Earnings to Watch This Week 3-10-24 (ADBE, ORCL) - Nasdaq</title>",0,-0.004578995286440645,0.0
59,ORCL,<title>ORCL: Are There Compelling Reasons to Invest in Oracle (ORCL) Post-Earnings? - StockNews.com</title>,0,-0.004578995286440645,0.0
58,ORCL,"<title>Technology Sector Update for 04/24/2024: NVDA, TDY, MSFT, ORCL, META, GOOG - Nasdaq</title>",0,-0.004578995286440645,0.0
0,OTIS,<title>Otis M. “Buddy” Brinn Jr. - Rappahannock Record</title>,0,0.006709950553982293,0.0
68,OTIS,"<title>Hurricane Otis unleashes massive flooding in Acapulco, Mexico - The Associated Press</title>",0,0.006709950553982293,0.0
67,OTIS,<title>Royel Otis Soak up the Reception to Debut LP ‘Pratts &amp; Pain’: ‘We Are Over the Moon’ - Billboard</title>,0,0.006709950553982293,0.0
66,OTIS,<title>WMO Hurricane Committee retires the names Otis and Dora from the eastern North Pacific basin name list - wmo.int</title>,0,0.006709950553982293,0.0
65,OTIS,<title>Otis Worldwide Corporation (NYSE:OTIS) First-Quarter Results: Here's What Analysts Are Forecasting For This Year - Yahoo Finance</title>,0,0.006709950553982293,0.0
64,OTIS,<title>Mexico: Hurricane Otis -DREF Operational Update (MDRMX005) - Mexico - ReliefWeb</title>,0,0.006709950553982293,0.0
63,OTIS,<title>Acapulco's recovery moves ahead in fits and starts after Hurricane Otis devastation - The Associated Press</title>,0,0.006709950553982293,0.0
62,OTIS,"<title>Otis Fennell Obituary (1947 - 2024) - New Orleans, LA - The Times-Picayune - Obituaries</title>",0,0.006709950553982293,0.0
61,OTIS,"<title>Otis to return $8 billion to shareholders via dividends and buybacks, CEO says - Yahoo Finance</title>",0,0.006709950553982293,0.0
60,OTIS,"<title>Hurricane Otis' Insured Losses Estimated at $2.5B-$6B: Moody's RMS, Verisk - Insurance Journal</title>",0,0.006709950553982293,0.0
0,PCAR,<title>(PCAR) Investment Analysis and Advice - Stock Traders Daily</title>,0,0.00422143137033876,0.0
70,PCAR,<title>PACCAR Inc (PCAR) Reports Record Annual Revenues and Net Income for 2023 - Yahoo Finance</title>,0,0.00422143137033876,0.0
69,PCAR,"<title>Great Valley Advisor Group Inc. Buys Shares of 13,608 PACCAR Inc (NASDAQ:PCAR) - MarketBeat</title>",0,0.00422143137033876,0.0
68,PCAR,<title>PACCAR Inc (NASDAQ:PCAR) Receives Average Recommendation of “Moderate Buy” from Brokerages - Defense World</title>,0,0.00422143137033876,0.0
67,PCAR,<title>The Latest Analyst Ratings For PACCAR - PACCAR (NASDAQ:PCAR) - Benzinga</title>,0,0.00422143137033876,0.0
66,PCAR,<title>Are Investors Undervaluing PACCAR (PCAR) Right Now? - Yahoo Movies UK</title>,0,0.00422143137033876,0.0
65,PCAR,<title>PCAR Stock Quote Price and Forecast - CNN</title>,0,0.00422143137033876,0.0
64,PCAR,<title>What Analyst Projections for Key Metrics Reveal About Paccar (PCAR) Q1 Earnings - Zacks Investment Research</title>,0,0.00422143137033876,0.0
63,PCAR,<title>Paccar (PCAR) Upgraded to Buy: What Does It Mean for the Stock? - Yahoo Finance</title>,0,0.00422143137033876,0.0
62,PCAR,<title>PACCAR Inc. (PCAR) is Attracting Investor Attention: Here is What You Should Know - Zacks Investment Research</title>,0,0.00422143137033876,0.0
0,PKG,<title>240507 PKG - Rain cures drought - KEYC</title>,0,-0.003404971426926368,0.0
66,PKG,<title>Would Nutrition Labels on the Front of Food Packages Make You Eat Healthier? - WSJ - The Wall Street Journal</title>,0,-0.003404971426926368,0.0
65,PKG,"<title>9 unique ways Amazon packages are delivered around the world, from e-bikes to mules - About Amazon</title>",0,-0.003404971426926368,0.0
64,PKG,<title>Wells Fargo Upgrades Packaging Corporation of America (PKG) - MSN</title>,0,-0.003404971426926368,0.0
63,PKG,<title>Appropriations Committees Release Second FY24 Package | House Committee on Appropriations - Republicans - House Appropriations</title>,0,-0.003404971426926368,0.0
62,PKG,<title>Kansas lawmakers pass new tax package before final adjournment - KSNT News</title>,0,-0.003404971426926368,0.0
61,PKG,<title>Sling TV Channels: a Full List of Packages in 2024 - Business Insider</title>,0,-0.003404971426926368,0.0
60,PKG,<title>Lawmakers unveil $1.2 trillion government funding package ahead of shutdown deadline - CNN</title>,0,-0.003404971426926368,0.0
59,PKG,<title>What's in Store for Packaging Corp (PKG) in Q1 Earnings? - Zacks Investment Research</title>,0,-0.003404971426926368,0.0
58,PKG,<title>Packaging Corporation of America's (NYSE:PKG) Shareholders Might Be Looking For Exit - Simply Wall St</title>,0,-0.003404971426926368,0.0
0,PANW,<title>Palo Alto Makes Artificial Intelligence Push At RSA Conference - Investor's Business Daily</title>,0,-0.008215433812203216,0.0
69,PANW,"<title>Palo Alto Networks, Inc. (NASDAQ:PANW) Q2 2024 Earnings Call Transcript - Yahoo Finance</title>",0,-0.008215433812203216,0.0
68,PANW,"<title>Is Now An Opportune Moment To Examine Palo Alto Networks, Inc. (NASDAQ:PANW)? - Yahoo Finance</title>",0,-0.008215433812203216,0.0
67,PANW,"<title>Class Action Filed Against Palo Alto Networks Inc. (PANW) - April 26, 2024 Deadline to Join - Contact The Gross Law ... - PR Newswire</title>",0,-0.008215433812203216,0.0
66,PANW,"<title>Here is What to Know Beyond Why Palo Alto Networks, Inc. (PANW) is a Trending Stock - Yahoo Finance</title>",0,-0.008215433812203216,0.0
65,PANW,<title>Palo Alto Networks (PANW) Rises As Market Takes a Dip: Key Facts - Yahoo Finance</title>,0,-0.008215433812203216,0.0
64,PANW,<title>Why the Market Dipped But Palo Alto Networks (PANW) Gained Today - Yahoo Finance</title>,0,-0.008215433812203216,0.0
63,PANW,"<title>With EPS Growth And More, Palo Alto Networks (NASDAQ:PANW) Makes An Interesting Case - Yahoo Finance</title>",0,-0.008215433812203216,0.0
62,PANW,<title>Palo Alto (PANW) Q2 Earnings: Taking a Look at Key Metrics Versus Estimates - Yahoo Finance</title>,0,-0.008215433812203216,0.0
61,PANW,<title>Clearbridge Large Cap Growth Strategy Trimmed Palo Alto Networks (PANW) to Manage Risk - Yahoo Finance</title>,0,-0.008215433812203216,0.0
0,PARA,<title>Two-time para world champion Kevin Evans retires - World Archery</title>,0,-0.005430616496049724,0.0
23,PARA,<title>Tom Hanks and Meg Ryan in Sleepless in Seattle (1993) - imdb</title>,0,-0.005430616496049724,0.0
24,PARA,<title>Michael J. Fox in Back to the Future (1985) - imdb</title>,0,-0.005430616496049724,0.0
25,PARA,<title>OECD: Home page - OECD</title>,0,-0.005430616496049724,0.0
26,PARA,<title>Para sport | Sport - Loughborough University</title>,0,-0.005430616496049724,0.0
27,PARA,<title>Shrek Forever After (2010) - imdb</title>,0,-0.005430616496049724,0.0
28,PARA,<title>Will Smith and Martin Lawrence in Bad Boys for Life (2020) - imdb</title>,0,-0.005430616496049724,0.0
29,PARA,<title>A Walk to Remember (2002) - imdb</title>,0,-0.005430616496049724,0.0
30,PARA,<title>ESA - kernel (1) - European Space Agency</title>,0,-0.005430616496049724,0.0
22,PARA,<title>Water for Elephants (2011) - imdb</title>,0,-0.005430616496049724,0.0
0,PH,<title>Nigerian Prof Rose-Margaret Ekeng-Itua emerges world’s first black woman Ph.D holder in Cybernetics - Vanguard</title>,0,0.008597150990071276,0.0
70,PH,<title>PH returns to global debt market - Inquirer.net</title>,0,0.008597150990071276,0.0
69,PH,<title>Investors turn to developments in US to buoy PH shares - Inquirer.net</title>,0,0.008597150990071276,0.0
68,PH,<title>Spatial variability of and effect of light on the cœlenteron pH of a reef coral | Communications Biology - Nature.com</title>,0,0.008597150990071276,0.0
67,PH,<title>Marcos: PH won’t use water cannons - Inquirer.net</title>,0,0.008597150990071276,0.0
66,PH,"<title>PH Intl JazzFest 2024 celebrates Singapore, PH diplomatic relations - The Manila Times</title>",0,0.008597150990071276,0.0
65,PH,<title>Climate Change Indicators: Ocean Acidity | US EPA - U.S. EPA.gov</title>,0,0.008597150990071276,0.0
64,PH,"<title>MPL PH Season 13: Schedule, results, format, where to watch - ONE Esports</title>",0,0.008597150990071276,0.0
63,PH,<title>Cyberattacks in PH down 20% in 2023 - Inquirer.net</title>,0,0.008597150990071276,0.0
62,PH,<title>Neurosciences Ph.D. Student Wins Grad SLAM Top Prize - University of California San Diego</title>,0,0.008597150990071276,0.0
0,PAYX,<title>CGEMY vs. PAYX: Which Stock Is the Better Value Option? - Yahoo Canada Shine On</title>,0,-0.004926500284183825,0.0
69,PAYX,<title>Those who invested in Paychex (NASDAQ:PAYX) five years ago are up 88% - Simply Wall St</title>,0,-0.004926500284183825,0.0
68,PAYX,"<title>Paychex, Inc. (NASDAQ:PAYX) Q1 2024 Earnings Call Transcript - Yahoo Finance</title>",0,-0.004926500284183825,0.0
67,PAYX,<title>Paychex Inc. stock underperforms Monday when compared to competitors - MarketWatch</title>,0,-0.004926500284183825,0.0
66,PAYX,<title>Paychex Stock Drops After Mixed Q2 Performance - What's Going On? - Yahoo Finance</title>,0,-0.004926500284183825,0.0
65,PAYX,"<title>Graypoint LLC Lowers Stock Holdings in Paychex, Inc. (NASDAQ:PAYX) - Defense World</title>",0,-0.004926500284183825,0.0
64,PAYX,<title>Paychex (PAYX) Q2 Earnings Beat on Solid Segmental Performance - Yahoo Finance</title>,0,-0.004926500284183825,0.0
63,PAYX,"<title>With 74% ownership, Paychex, Inc. (NASDAQ:PAYX) boasts of strong institutional backing - Yahoo Finance</title>",0,-0.004926500284183825,0.0
62,PAYX,<title>Will Paychex (PAYX) Beat Estimates Again in Its Next Earnings Report? - Zacks Investment Research</title>,0,-0.004926500284183825,0.0
61,PAYX,<title>BBSI vs. PAYX: Which Stock Is the Better Value Option? - Yahoo Finance Australia</title>,0,-0.004926500284183825,0.0
0,PAYC,<title>Paycom Software (PAYC) Stock Moves 0.83%: What You Should Know - Yahoo News UK</title>,0,-0.023743426148481756,-1.0
68,PAYC,<title>Paycom (PAYC) Q1 Earnings: What To Expect - The Globe and Mail</title>,0,-0.023743426148481756,-1.0
67,PAYC,<title>Paycom (NYSE:PAYC) Posts Q1 Sales In Line With Estimates But Stock Drops On Weak Q2 Guidance By Stock Story - Investing.com</title>,0,-0.023743426148481756,-1.0
66,PAYC,<title>Paycom Software (PAYC) Registers a Bigger Fall Than the Market: Important Facts to Note - Yahoo Finance</title>,0,-0.023743426148481756,-1.0
65,PAYC,"<title>Unpleasant Surprises Could Be In Store For Paycom Software, Inc.'s (NYSE:PAYC) Shares - Simply Wall St</title>",0,-0.023743426148481756,-1.0
64,PAYC,<title>Why Is Paycom (PAYC) Down 7.2% Since Last Earnings Report? - Yahoo Finance</title>,0,-0.023743426148481756,-1.0
63,PAYC,<title>Why Is Paycom Software (PAYC) Stock Down 39% Today? - InvestorPlace</title>,0,-0.023743426148481756,-1.0
62,PAYC,"<title>Paycom Software, Inc. (PAYC) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance</title>",0,-0.023743426148481756,-1.0
61,PAYC,"<title>Paycom Software, Inc. (NYSE:PAYC) Q1 2024 Earnings Call Transcript - Insider Monkey</title>",0,-0.023743426148481756,-1.0
60,PAYC,<title>Paycom Software (NYSE:PAYC) shareholders have endured a 49% loss from investing in the stock three years ago - Simply Wall St</title>,0,-0.023743426148481756,-1.0
0,PYPL,<title>PayPal Stock Analysis: Why PYPL Is Still a Huge Bargain Right Now - InvestorPlace</title>,0,-0.032008447425113995,-1.0
62,PYPL,<title>PayPal (NASDAQ:PYPL) Price Target Raised to $82.00 - Defense World</title>,0,-0.032008447425113995,-1.0
61,PYPL,<title>Oakland Roots v. San Jose Earthquakes at PayPal Park - KTVU FOX 2 San Francisco</title>,0,-0.032008447425113995,-1.0
60,PYPL,<title>Bear of the Day: PayPal (PYPL) - Yahoo Finance</title>,0,-0.032008447425113995,-1.0
59,PYPL,<title>PayPal (NASDAQ:PYPL) Price Target Raised to $75.00 - Defense World</title>,0,-0.032008447425113995,-1.0
58,PYPL,<title>Press Release: Marketing Tech SaaS Platform SingleInterface Announces $30 Million Financing by Investors Asia ... - PayPal Newsroom</title>,0,-0.032008447425113995,-1.0
57,PYPL,<title>Paypal (PYPL) Surpasses Market Returns: Some Facts Worth Knowing - Yahoo Finance</title>,0,-0.032008447425113995,-1.0
56,PYPL,<title>PayPal (NASDAQ:PYPL) Stock Price Down 0.4% - MarketBeat</title>,0,-0.032008447425113995,-1.0
55,PYPL,<title>PYPL Earnings: PayPal Soars on Q1 Beat - TipRanks.com - TipRanks</title>,0,-0.032008447425113995,-1.0
63,PYPL,"<title>PayPal Holdings, Inc. (PYPL) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance</title>",0,-0.032008447425113995,-1.0
0,PNR,<title>Pinning Down Pentair plc's (NYSE:PNR) P/E Is Difficult Right Now - Simply Wall St</title>,0,0.004095446651810391,0.0
71,PNR,<title>NEDA eyes ADB funding for PNR South Long-Haul project - pna.gov.ph</title>,0,0.004095446651810391,0.0
70,PNR,<title>50 buses to be deployed for commuters affected by PNR stoppage - ABS-CBN News</title>,0,0.004095446651810391,0.0
69,PNR,<title>Construction of NSCR’s Metro Manila leg expected to begin in October —PNR - GMA News Online</title>,0,0.004095446651810391,0.0
68,PNR,"<title>Cybercriminals stole PNR of a flyer, then cancelled his Rs 72,000 Indigo tickets, company confirms - India Today</title>",0,0.004095446651810391,0.0
67,PNR,<title>PNR reopens Naga-Legazpi rail line after six years - Inquirer.net</title>,0,0.004095446651810391,0.0
66,PNR,<title>PNR to suspend operations for five years starting March 28. Here are the alternative bus routes - PhilStar Life</title>,0,0.004095446651810391,0.0
65,PNR,<title>China sidetracked as funding source for PNR Bicol - Philstar.com</title>,0,0.004095446651810391,0.0
64,PNR,<title>PNR to suspend Metro Manila operations to 'speed up NSCR project' - Philstar.com</title>,0,0.004095446651810391,0.0
63,PNR,"<title>IndiGo Scam: Noida man loses 8 tickets worth Rs 72,600 after sharing PNR - Business Standard</title>",0,0.004095446651810391,0.0
0,PEP,<title>Next Man City boss: Nine managers tipped to replace Pep Guardiola as 'exit' rumours heat up - TEAMtalk</title>,0,-0.003426584629320377,0.0
72,PEP,<title>Guardiola says City need flawless finale - Manchester City FC</title>,0,-0.003426584629320377,0.0
71,PEP,<title>Quiz! Can you name Pep Guardiola's 50 most-used players? - FourFourTwo</title>,0,-0.003426584629320377,0.0
70,PEP,<title>Edina pep band answers call - KARE11.com</title>,0,-0.003426584629320377,0.0
69,PEP,<title>Fried Frank Crosses $1B in Revenue as PEP Soars 21% and Equity Tier Declines | The American Lawyer - Law.com</title>,0,-0.003426584629320377,0.0
68,PEP,<title>HIV Pre-exposure Prophylaxis (PrEP) and Post-exposure Prophylaxis (PEP) Basics - R Street</title>,0,-0.003426584629320377,0.0
67,PEP,<title>Pep Guardiola's farewell words to Menotti - BeSoccer EN</title>,0,-0.003426584629320377,0.0
66,PEP,<title>Bayern Munich dreaming of Pep Guardiola return - Paper Talk - Sky Sports</title>,0,-0.003426584629320377,0.0
65,PEP,<title>Will he stay or will he go? Pep Guardiola makes big call on his future amid Man City coach's links to Bayern Munich return - Goal.com</title>,0,-0.003426584629320377,0.0
64,PEP,"<title>Pat McAfee performs awkward ad read, pep talk for ESPN Bet - Awful Announcing</title>",0,-0.003426584629320377,0.0
0,PFE,<title>Is Pfizer Stock Fully Valued At $28? - Forbes</title>,0,0.01800504111479821,1.0
59,PFE,"<title>Pfizer swings to quarterly loss due to Paxlovid, Covid vaccine write-offs - CNBC</title>",0,0.01800504111479821,1.0
58,PFE,<title>June 7th Options Now Available For Pfizer (PFE) - Nasdaq</title>,0,0.01800504111479821,1.0
57,PFE,<title>Brokers Set Expectations for Pfizer Inc.'s FY2024 Earnings (NYSE:PFE) - MarketBeat</title>,0,0.01800504111479821,1.0
56,PFE,<title>How to Buy Pfizer Stock (PFE) - The Motley Fool</title>,0,0.01800504111479821,1.0
55,PFE,<title>How To Earn $500 A Month From Pfizer Stock After A Surprise Profit-Turning Quarter - Yahoo Finance</title>,0,0.01800504111479821,1.0
54,PFE,<title>Pfizer's (PFE) Adcetris Meets Survival Goal in Lymphoma Study - Yahoo Finance</title>,0,0.01800504111479821,1.0
53,PFE,<title>Pfizer (PFE) Q1 2024 Earnings: Key financials and quarterly highlights - AlphaStreet</title>,0,0.01800504111479821,1.0
52,PFE,<title>Pfizer beats earnings estimates as declining Covid business loses less revenue than expected - CNBC</title>,0,0.01800504111479821,1.0
51,PFE,<title>Should You Pick Pfizer Stock At $30 After A 30% Fall In A Year? - Forbes</title>,0,0.01800504111479821,1.0
0,PCG,<title>Chinese ships left after PCG radio challenge off Batanes - Inquirer.net</title>,0,0.006204208301840027,0.0
70,PCG,<title>Balikatan drills to continue despite Chinese navy presence–PCG - Inquirer.net</title>,0,0.006204208301840027,0.0
69,PCG,<title>PG&amp;E's (NYSE:PCG) investors will be pleased with their respectable 38% return over the last three years - Yahoo Finance UK</title>,0,0.006204208301840027,0.0
68,PCG,<title>PCG: China should be held accountable for environmental damage in Pag-asa Island - Rappler</title>,0,0.006204208301840027,0.0
67,PCG,<title>Was Chinese water cannon attack aiming at PH flag? - Inquirer.net</title>,0,0.006204208301840027,0.0
66,PCG,<title>PG&amp;E Corporation (NYSE:PCG) Q3 2023 Earnings Call Transcript - Yahoo Finance</title>,0,0.006204208301840027,0.0
65,PCG,<title>How to Use Houdini &amp; Unreal Engine 5's PCG to Set Up Cliff Generator - 80.lv</title>,0,0.006204208301840027,0.0
64,PCG,<title>PCG’s no water cannon rule vs China is a ‘wise policy’– security experts - Inquirer.net</title>,0,0.006204208301840027,0.0
63,PCG,<title>(PCG.P.A) Long Term Investment Analysis - Stock Traders Daily</title>,0,0.006204208301840027,0.0
62,PCG,<title>PG&amp;E Corporation Just Missed Revenue By 13%: Here's What Analysts Think Will Happen Next - Simply Wall St</title>,0,0.006204208301840027,0.0
0,PM,<title>Thailand to recriminalise cannabis as PM vows to get tough on drugs - Reuters</title>,0,0.007382356502766233,0.0
72,PM,"<title>To PM's 'Dump Congress' Challenge, MK Stalin's Party's Measured Response - NDTV</title>",0,0.007382356502766233,0.0
71,PM,<title>Thai PM Srettha Thavisin says cannabis to be re-listed as narcotic by end of 2024 - The Economic Times</title>,0,0.007382356502766233,0.0
70,PM,"<title>Florida mother beat her 4-year-old son to death, sheriff says - WKMG News 6 &amp; ClickOrlando</title>",0,0.007382356502766233,0.0
69,PM,<title>Former Thai PM Thaksin seeks mediation role in Myanmar conflict - Voice of America - VOA News</title>,0,0.007382356502766233,0.0
68,PM,<title>WAFF 48 First Alert Forecast: Wednesday 5 PM - Huntsville - WAFF</title>,0,0.007382356502766233,0.0
67,PM,<title>Narendra Modi: Congress stopped its criticism of Ambani and Adani ever since LS poll notification was announced - The Hindu</title>,0,0.007382356502766233,0.0
66,PM,<title>Indiana primary updates: Mike Braun wins Republican governor race - The Washington Post</title>,0,0.007382356502766233,0.0
65,PM,<title>PM Update: A few showers tonight before it turns briefly hot Wednesday - The Washington Post</title>,0,0.007382356502766233,0.0
64,PM,<title>Kellogg's is letting workers clock off at 12pm on Fridays—but only if they make up the hours during the week - Fortune</title>,0,0.007382356502766233,0.0
0,PSX,<title>Validea Detailed Fundamental Analysis - PSX - Nasdaq</title>,0,0.011913750069222002,1.0
70,PSX,"<title>With 74% ownership, Phillips 66 (NYSE:PSX) boasts of strong institutional backing - Yahoo Finance</title>",0,0.011913750069222002,1.0
69,PSX,<title>Why Retain Strategy is Apt for Phillips 66 (PSX) Stock Now - Zacks Investment Research</title>,0,0.011913750069222002,1.0
68,PSX,<title>Investor optimism propels PSX to new high - The Express Tribune</title>,0,0.011913750069222002,1.0
67,PSX,<title>Why Hold Strategy is Apt for Phillips 66 (PSX) Stock Now - Yahoo Finance</title>,0,0.011913750069222002,1.0
66,PSX,<title>Earnings Preview: Phillips 66 (PSX) Q1 Earnings Expected to Decline - Zacks Investment Research</title>,0,0.011913750069222002,1.0
65,PSX,<title>Is Phillips 66's (NYSE:PSX) Recent Stock Performance Tethered To Its Strong Fundamentals? - Yahoo Finance</title>,0,0.011913750069222002,1.0
64,PSX,<title>Analysts Estimate Phillips 66 (PSX) to Report a Decline in Earnings: What to Look Out for - Yahoo Finance</title>,0,0.011913750069222002,1.0
63,PSX,<title>Phillips 66 (PSX) Stock Moves -0.06%: What You Should Know - Yahoo Finance</title>,0,0.011913750069222002,1.0
62,PSX,<title>PSX Closing Bell: Mellow Drop - Mettis Link News</title>,0,0.011913750069222002,1.0
0,PNW,<title>Public transportation options to PNW campuses - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
72,PNW,<title>Reaching for the stars: Meet 2023 PNW graduate William Feithen - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
71,PNW,<title>Purdue University Northwest affirmed as doctoral-granting institution by Higher Learning Commission - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
70,PNW,<title>New Leadership in PNW Counseling Center - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
69,PNW,<title>Search for the Provost and Vice Chancellor for Academic Affairs - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
68,PNW,<title>2024 Teaching Incentive Award Winners - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
67,PNW,<title>announces 2024 Alumni Hall of Fame class - Purdue University Northwest - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
66,PNW,"<title>Surge in electricity demand spells trouble for PNW, forecasts show - The Seattle Times</title>",0,0.0028791202822266767,0.0
65,PNW,<title>Purdue Northwest grads told to commit to their 'impossible dreams' - Chicago Tribune</title>,0,0.0028791202822266767,0.0
64,PNW,<title>Vote for PNW in The Times Best of the Region - Purdue University Northwest</title>,0,0.0028791202822266767,0.0
0,PNC,<title>PNC working to resolve duplicate debit transactions in customer accounts - WPXI Pittsburgh</title>,0,0.00678842688963229,0.0
69,PNC,"<title>Hussey breaks WVU home run record, Mountaineers roll over Pittsburgh at PNC Park, 11-1 - West Virginia MetroNews</title>",0,0.00678842688963229,0.0
68,PNC,<title>Allegheny Health Network's 'Art of Caring' Display Makes Stop at PNC Park for 'Healthcare Appreciation Nights' - PR Web</title>,0,0.00678842688963229,0.0
67,PNC,"<title>Backyard Brawl at PNC Park provides a unique opportunity for Mazey, the Mountaineers - WBOY.com</title>",0,0.00678842688963229,0.0
66,PNC,<title>Panthers Fall at PNC Park - Pitt Panthers #H2P - PittsburghPanthers.com</title>,0,0.00678842688963229,0.0
65,PNC,<title>Fire hits Pirates store at PNC Park - TribLIVE</title>,0,0.00678842688963229,0.0
64,PNC,<title>PNC Financial Services Group - MediaRoom - News Releases - PNC Bank</title>,0,0.00678842688963229,0.0
63,PNC,"<title>The PNC Financial Services Group, Inc. (NYSE:PNC) Shares Purchased by Apollon Wealth Management LLC - MarketBeat</title>",0,0.00678842688963229,0.0
62,PNC,"<title>Now in its 40th Year, the PNC Christmas Price Index Increases 2.7%, Less Than the U.S. Consumer Price Index - PNC Bank</title>",0,0.00678842688963229,0.0
61,PNC,"<title>Reynoldsburg armored truck worker admits stealing $220000 meant for local PNC banks, ATMs - The Columbus Dispatch</title>",0,0.00678842688963229,0.0
0,POOL,<title>Mama bear takes a swim in California resident's pool - UPI News</title>,0,-0.018407173678170727,-1.0
68,POOL,"<title>MLB DFS: Optimal FanDuel, DraftKings picks, player pool, fantasy lineup advice for May 8, 2024 - SportsLine</title>",0,-0.018407173678170727,-1.0
67,POOL,<title>Baby fighting for life after falling into pool on Evansville’s west side - 14 News WFIE Evansville</title>,0,-0.018407173678170727,-1.0
66,POOL,<title>All Bismarck outdoor pools expected to open June 3 - KFYR</title>,0,-0.018407173678170727,-1.0
65,POOL,<title>Canyon Lake pool to offer summer water polo lessons - Canyon Lake Insider</title>,0,-0.018407173678170727,-1.0
64,POOL,<title>Dive into fun with Movie Nights at Canyon Lake pool - Canyon Lake Insider</title>,0,-0.018407173678170727,-1.0
