,Ticker,Titles,Date,Var_prc,Target
67,PPL,<title>PUC public comment period opens for PPL Electric bill issues - WNEP Scranton/Wilkes-Barre</title>,0,-0.003474648335089468,0.0
66,PPL,<title>PPL Electric Utilities customers caught in 2023 billing mess have a chance to comment on proposed $17 million ... - LNP | LancasterOnline</title>,0,-0.003474648335089468,0.0
65,PPL,"<title>Public Utility Commission fines PPL $1M in billing debacle, but redirects use for funds - LehighValleyNews.com</title>",0,-0.003474648335089468,0.0
64,PPL,<title>Decoding PPL Corp (PPL): A Strategic SWOT Insight - Yahoo Finance</title>,0,-0.003474648335089468,0.0
63,PPL,<title>PPL's Q1 Earnings Beat Estimates on Strong Electricity Sales - Zacks Investment Research</title>,0,-0.003474648335089468,0.0
62,PPL,<title>PPL set to pay back customers after overbilling in 2023 - WHP Harrisburg</title>,0,-0.003474648335089468,0.0
61,PPL,<title>Godsmack coming to PPL Center in Allentown - LehighValleyNews.com</title>,0,-0.003474648335089468,0.0
0,PFG,"<title>D.A. Davidson &amp; CO. Sells 861 Shares of Principal Financial Group, Inc. (NYSE:PFG) - Defense World</title>",0,0.00982563337937957,0.0
70,PFG,<title>Principal Securities Inc. Makes New $87000 Investment in Performance Food Group (NYSE:PFGC) - Defense World</title>,0,0.00982563337937957,0.0
69,PFG,<title>Why Principal Financial (PFG) is a Great Dividend Stock Right Now - Zacks Investment Research</title>,0,0.00982563337937957,0.0
68,PFG,<title>This Springfield company is expanding and creating 350 more jobs - WWLP.com</title>,0,0.00982563337937957,0.0
67,PFG,<title>Performance Food Group Company Announces Executive Leadership Team Promotion - businesswire.com</title>,0,0.00982563337937957,0.0
66,PFG,<title>Here's Why You Should Retain Principal Financial (PFG) Stock - Yahoo Finance</title>,0,0.00982563337937957,0.0
65,PFG,<title>Hyzon delivers FCEVs to food distributor and supplier PFG - The Buzz - Electric Vehicle News</title>,0,0.00982563337937957,0.0
64,PFG,<title>Performance Food Group Company (NYSE:PFGC) Q3 2024 Earnings Call Transcript - Yahoo Finance</title>,0,0.00982563337937957,0.0
63,PFG,<title>Hyzon helps fleet cover its bases before implementing hydrogen fuel cell EVs - FleetOwner</title>,0,0.00982563337937957,0.0
62,PFG,"<title>Principal Financial Group, Inc.'s (NASDAQ:PFG) Low P/E No Reason For Excitement - Simply Wall St</title>",0,0.00982563337937957,0.0
0,PG,<title>Is Procter &amp; Gamble Co (NYSE:PG) the Best Dividend Aristocrat Stock To Buy Now? - Yahoo Finance</title>,0,-0.0009668478868712366,0.0
68,PG,<title>IF — PG-13 (A-lll) - TheCatholicSpirit.com - The Catholic Spirit</title>,0,-0.0009668478868712366,0.0
67,PG,<title>Procter &amp; Gamble Company (The) (PG) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance</title>,0,-0.0009668478868712366,0.0
66,PG,<title>Procter &amp; Gamble (PG) Earnings Expected to Grow: Should You Buy? - Yahoo Finance</title>,0,-0.0009668478868712366,0.0
65,PG,<title>Bridgerton's Nicola Coughlan Has Netflix Make PG Episode Cuts - TheWrap</title>,0,-0.0009668478868712366,0.0
64,PG,"<title>PG-1 Yamaha Officially Launches In The Philippines, When In Indonesia? - VOI English</title>",0,-0.0009668478868712366,0.0
63,PG,<title>Winners And Losers Of Q4: Procter &amp; Gamble (NYSE:PG) Vs The Rest Of The Household Products Stocks - Yahoo Finance</title>,0,-0.0009668478868712366,0.0
62,PG,<title>Former Michigan State basketball PG Tum Tum Nairn earns coaching promotion - Spartan Avenue</title>,0,-0.0009668478868712366,0.0
61,PG,<title>Procter &amp; Gamble price hikes boost revenue while Gillette write-down weighs on earnings - CNBC</title>,0,-0.0009668478868712366,0.0
60,PG,<title>Progressive Grocer's 91st Annual Report Plus The PG 100 - Progressive Grocer</title>,0,-0.0009668478868712366,0.0
0,PGR,<title>The Progressive Co. (NYSE:PGR) Shares Sold by Hsbc Holdings PLC - MarketBeat</title>,0,0.0035929275157176497,0.0
72,PGR,<title>IPR and PGR Statistics for Final Written Decisions Issued in September 2023 - Lexology</title>,0,0.0035929275157176497,0.0
71,PGR,<title>Five must-have upcoming units in Punishing Gray Raven (PGR) - Sportskeeda</title>,0,0.0035929275157176497,0.0
70,PGR,<title>Is a Beat in Store for Progressive (PGR) This Earnings Season? - Yahoo Canada Finance</title>,0,0.0035929275157176497,0.0
69,PGR,<title>Here's Why You Should Retain Progressive (PGR) Stock for Now - Yahoo Finance</title>,0,0.0035929275157176497,0.0
68,PGR,<title>PGR and SIS update greyhound racing schedule - Insider Sport - Insider Sport</title>,0,0.0035929275157176497,0.0
67,PGR,<title>Is Progressive Corp (PGR) Stock Over or Undervalued? - InvestorsObserver</title>,0,0.0035929275157176497,0.0
66,PGR,<title>IPR and PGR Statistics for Final Written Decisions Issued in January 2024 - Lexology</title>,0,0.0035929275157176497,0.0
65,PGR,"<title>Bristol Centre for Medieval Studies PGR Conference: 'Bodies and Boundaries' - Fabula, la recherche en littérature</title>",0,0.0035929275157176497,0.0
64,PGR,<title>Bull of the Day: The Progressive Corp. (PGR) - Zacks Investment Research</title>,0,0.0035929275157176497,0.0
0,PLD,<title>Is Prologis (PLD) a Buy as Wall Street Analysts Look Optimistic? - Yahoo Finance</title>,0,-0.008424833347127486,0.0
69,PLD,<title>PING announces 'Hovi' Signature PLD Limited putter available Oct. 10 - PGA TOUR - PGA TOUR</title>,0,-0.008424833347127486,0.0
68,PLD,<title>Prologis (PLD) Q4 FFO and Revenues Top Estimates - Yahoo New Zealand News</title>,0,-0.008424833347127486,0.0
67,PLD,<title>Is Prologis (PLD) Outperforming Other Finance Stocks This Year? - Yahoo Lifestyle Australia</title>,0,-0.008424833347127486,0.0
66,PLD,<title>PLD Earnings: Prologis Drops After Slashing Outlook - TipRanks.com - TipRanks</title>,0,-0.008424833347127486,0.0
65,PLD,<title>Spain's PLD Space Launches Suborbital Rocket for the First Time - Via Satellite</title>,0,-0.008424833347127486,0.0
64,PLD,<title>Prologis (PLD) Dips More Than Broader Markets: What You Should Know - Yahoo New Zealand News</title>,0,-0.008424833347127486,0.0
63,PLD,<title>Prologis (PLD) Q1 FFO Meet Estimates - Zacks Investment Research</title>,0,-0.008424833347127486,0.0
62,PLD,<title>Spain's PLD Space expects first orbital launch in Q1 2026 from French Guiana - Reuters</title>,0,-0.008424833347127486,0.0
61,PLD,<title>Winners of PLD &amp; ADF Innovation Awards Revealed as Paris Packaging Week Draws to a Close - wineindustryadvisor.com</title>,0,-0.008424833347127486,0.0
0,PRU,<title>Perseus Mining's (ASX:PRU) investors will be pleased with their fantastic 464% return over the last five years - Yahoo Finance</title>,0,0.012812916043966288,1.0
66,PRU,<title>What Is The Ownership Structure Like For Prudential plc (LON:PRU)? - Yahoo New Zealand News</title>,0,0.012812916043966288,1.0
65,PRU,<title>Prudential (PRU) Reports Next Week: Wall Street Expects Earnings Growth - Yahoo Finance</title>,0,0.012812916043966288,1.0
64,PRU,"<title>Insiders At Prudential Financial Sold US$12m In Stock, Alluding To Potential Weakness - Simply Wall St</title>",0,0.012812916043966288,1.0
63,PRU,<title>Prudential Financial (PRU) Q3 2023 Earnings Call Transcript - The Motley Fool</title>,0,0.012812916043966288,1.0
62,PRU,<title>Prudential eyes Riverside-owned skyscraper in Pru Plaza exit - Yahoo Finance</title>,0,0.012812916043966288,1.0
61,PRU,"<title>Insurance Stocks' Q4 Earnings Due on Feb 6: WTW, PRU &amp; More - Yahoo Finance</title>",0,0.012812916043966288,1.0
60,PRU,<title>Appeals Court Finds Pru Had Some Fiduciary Duty Over Group LTC Plan Rates - ThinkAdvisor</title>,0,0.012812916043966288,1.0
59,PRU,<title>This is Why Prudential (PRU) is a Great Dividend Stock - Zacks Investment Research</title>,0,0.012812916043966288,1.0
58,PRU,"<title>Pru East NCCE engages inter party dialogue committee on peace, vigilantism and prevention of violent extremism - GhanaWeb</title>",0,0.012812916043966288,1.0
0,PEG,<title>Peg and I recommend Santa Fe - Pawhuska Journal Capital</title>,0,0.020258297783087867,1.0
69,PEG,<title>Pegloticase co-administered with high MW polyethylene glycol effectively reduces PEG-immunogenicity and restores ... - sciencedirect.com</title>,0,0.020258297783087867,1.0
68,PEG,"<title>Banks flout crawling peg, maintain higher rates for remittances, imports - The Business Standard</title>",0,0.020258297783087867,1.0
67,PEG,<title>How the PEG terminals affect the electrochemical properties of polymer electrolytes in lithium metal batteries - sciencedirect.com</title>,0,0.020258297783087867,1.0
66,PEG,<title>Effects of PEG antibodies on in vivo performance of LNP-mRNA vaccines - sciencedirect.com</title>,0,0.020258297783087867,1.0
65,PEG,<title>Wells Fargo &amp; Company MN Reduces Stock Holdings in Public Service Enterprise Group Incorporated (NYSE:PEG) - Defense World</title>,0,0.020258297783087867,1.0
64,PEG,<title>Margaret 'Peg' Wood - The Newtown Bee</title>,0,0.020258297783087867,1.0
63,PEG,"<title>Margaret “Peg” Bowes | News, Sports, Jobs - Williamsport Sun-Gazette</title>",0,0.020258297783087867,1.0
62,PEG,<title>Big win for Square Peg as Nvidia buys AI start-up Deci - The Australian Financial Review</title>,0,0.020258297783087867,1.0
61,PEG,"<title>Margaret ""Peg"" Bratton Obituary 2023 - Schrader, Aragon &amp; Jacoby Funeral Home - Schrader, Aragon &amp; Jacoby Funeral Home</title>",0,0.020258297783087867,1.0
0,PTC,<title>IRS Updates PTC and ITC Domestic Content Bonus Guidance - Akin Gump Strauss Hauer &amp; Feld LLP</title>,0,0.002190547005007323,0.0
71,PTC,<title>PTC (NASDAQ:PTC) Surprises With Q1 Sales - Yahoo Finance</title>,0,0.002190547005007323,0.0
70,PTC,"<title>PTC Therapeutics, Inc. (NASDAQ:PTCT) Q4 2023 Earnings Call Transcript - Yahoo Finance</title>",0,0.002190547005007323,0.0
69,PTC,<title>PTC's Upstaza Takes Gene Therapy Straight To Brain (And US FDA); Translarna To Return Mid-Year - Pink Sheet</title>,0,0.002190547005007323,0.0
68,PTC,<title>PTC Inc. (NASDAQ:PTC) On An Uptrend: Could Fundamentals Be Driving The Stock? - Yahoo Finance</title>,0,0.002190547005007323,0.0
67,PTC,<title>PTC Stock Rises 52.6% in a Year: Will the Rally Continue? - Yahoo Finance</title>,0,0.002190547005007323,0.0
66,PTC,<title>PTC Inc. Just Beat EPS By 28%: Here's What Analysts Think Will Happen Next - Yahoo Finance</title>,0,0.002190547005007323,0.0
65,PTC,<title>PTC has been positioned as the Leader in the 2023 SPARK Matrix™ for Field Service Management by Quadrant ... - PR Newswire</title>,0,0.002190547005007323,0.0
64,PTC,<title>PTC Manager Curnow Resigns | News - Fayette County News</title>,0,0.002190547005007323,0.0
63,PTC,<title>Will PTC shift focus to the service sector? - ENGINEERING.com</title>,0,0.002190547005007323,0.0
0,PSA,<title>Helldivers 2 players beg for an in-game PSA after learning online that certain planets grant liberation boosts that go ... - Gamesradar</title>,0,-0.007180240590116291,0.0
69,PSA,<title>U.S. Attorney's Office Releases Fentanyl Awareness Day PSA - Department of Justice</title>,0,-0.007180240590116291,0.0
68,PSA,<title>PSA mulls stricter policy for late birth registration - MSN</title>,0,-0.007180240590116291,0.0
67,PSA,<title>Enzalutamide Improves Undetectable PSA Rates Alone and With Leuprolide in Nonmetastatic CSPC - OncLive</title>,0,-0.007180240590116291,0.0
66,PSA,<title>Zacks Research Analysts Reduce Earnings Estimates for Public Storage (NYSE:PSA) - Defense World</title>,0,-0.007180240590116291,0.0
65,PSA,<title>Seat Belt PSA — Colorado Department of Transportation - codot.gov</title>,0,-0.007180240590116291,0.0
64,PSA,<title>Sesame Workshop and the Ad Council Launch New PSA to Support Mental Health - Sesame Workshop</title>,0,-0.007180240590116291,0.0
63,PSA,<title>Man booked under PSA - The Tribune India</title>,0,-0.007180240590116291,0.0
62,PSA,<title>Manchester Open 2024 - Day Two: How To Watch Live - PSA World Tour</title>,0,-0.007180240590116291,0.0
61,PSA,<title>Dessouky Downs Soliman &amp; El Tayeb's Title Defence Continues - PSA World Tour</title>,0,-0.007180240590116291,0.0
0,PHM,"<title>Clearbridge Investments LLC Makes New $201000 Investment in PulteGroup, Inc. (NYSE:PHM) - Defense World</title>",0,0.013837193698312187,1.0
72,PHM,<title>Promising signs from their all-rookie pairing: PHM AIX Racing's Testing Round-up - Formula 2</title>,0,0.013837193698312187,1.0
71,PHM,<title>REAL PoV: Matt Chaffee's actions are disgusting. He should NOT resign - REAL News Michiana</title>,0,0.013837193698312187,1.0
70,PHM,<title>PulteGroup (PHM) Q3 Earnings and Revenues Beat Estimates - Yahoo Singapore News</title>,0,0.013837193698312187,1.0
69,PHM,"<title>Should You Be Excited About PulteGroup, Inc.'s (NYSE:PHM) 18% Return On Equity? - Yahoo New Zealand News</title>",0,0.013837193698312187,1.0
68,PHM,"<title>2690 Shares in PulteGroup, Inc. (NYSE:PHM) Acquired by Meridian Wealth Management LLC - Defense World</title>",0,0.013837193698312187,1.0
67,PHM,<title>Where are the Opportunities in (PHM) - Stock Traders Daily</title>,0,0.013837193698312187,1.0
66,PHM,<title>PHM Finds Transformative Cancer Diagnostics and Treatments are Underutilized in Employer Health Benefit Programs - PR Newswire</title>,0,0.013837193698312187,1.0
65,PHM,<title>Why PulteGroup (PHM) Might be Well Poised for a Surge - Zacks Investment Research</title>,0,0.013837193698312187,1.0
64,PHM,<title>PulteGroup Inc (PHM) Reports Q4 Earnings: Net Income Dips but Orders Surge - Yahoo Finance</title>,0,0.013837193698312187,1.0
0,QRVO,"<title>Coldstream Capital Management Inc. Invests $232000 in Qorvo, Inc. (NASDAQ:QRVO) - Defense World</title>",0,0.014763579353343046,1.0
70,QRVO,<title>QRVO: 3 Semiconductor Stocks to Buy for Year-End Success - StockNews.com</title>,0,0.014763579353343046,1.0
69,QRVO,<title>Akoustis Soars 200% in Pre-Market Amid Bankruptcy Fears After $39M Lawsuit Loss To Qorvo - Akoustis Techn - Benzinga</title>,0,0.014763579353343046,1.0
68,QRVO,<title>Qorvo (QRVO) Earnings Expected to Grow: Should You Buy? - Yahoo Movies UK</title>,0,0.014763579353343046,1.0
67,QRVO,"<title>Paul J. Fego Sells 2,132 Shares of Qorvo, Inc. (NASDAQ:QRVO) Stock - MarketBeat</title>",0,0.014763579353343046,1.0
66,QRVO,<title>Qorvo (QRVO) Q2 Earnings Beat Estimates Despite Lower Revenues - Yahoo Finance</title>,0,0.014763579353343046,1.0
65,QRVO,<title>Qorvo Could Bounce But It Faces a Deeper Decline - TheStreet</title>,0,0.014763579353343046,1.0
64,QRVO,<title>Qorvo (NASDAQ:QRVO) Upgraded by StockNews.com to Buy - Defense World</title>,0,0.014763579353343046,1.0
63,QRVO,"<title>Truist Financial Corp Sells 2219 Shares of Qorvo, Inc. (NASDAQ:QRVO) - Defense World</title>",0,0.014763579353343046,1.0
62,QRVO,"<title>NVDA: NVIDIA (NVDA) and Qorvo (QRVO): Buy, Hold, or Sell? - StockNews.com</title>",0,0.014763579353343046,1.0
0,PWR,<title>Why Quanta Services (PWR) is a Top Stock for the Long-Term - Yahoo Finance</title>,0,0.024877979340078724,1.0
72,PWR,"<title>Bristol Bears deal Saracens blow in Allianz PWR title chase with emphatic victory, Reneeqa Bonner and Phoebe ... - Eurosport COM</title>",0,0.024877979340078724,1.0
71,PWR,<title>Reflector Events - Pirates™ “POWER” Over Parkinson's: A PWR!Moves® Exercise Class - The Daily Reflector</title>,0,0.024877979340078724,1.0
70,PWR,<title>The Quanta Services Inc (PWR) Company: A Short SWOT Analysis - Yahoo Finance</title>,0,0.024877979340078724,1.0
69,PWR,<title>2024 Klash Series Grl Pwr Championships Pro Bikini Division Show Preview - BarBend</title>,0,0.024877979340078724,1.0
68,PWR,<title>How Much Is Quanta Services' (NYSE:PWR) CEO Getting Paid? - Yahoo News UK</title>,0,0.024877979340078724,1.0
67,PWR,"<title>This smart door has a smart lock and video doorbell built-in and starts at $4,000 - The Verge</title>",0,0.024877979340078724,1.0
66,PWR,<title>'The culture is not for us': Black students share experiences at Blk Pwr Coalition town hall - Daily Cardinal</title>,0,0.024877979340078724,1.0
65,PWR,<title>MATCH REACTION | Alex Austerberry (Allianz PWR Rd 16) - Saracens</title>,0,0.024877979340078724,1.0
64,PWR,<title>Bristol Bears - Saracens Live - Allianz PWR: Rugby Scores &amp; Highlights - 10/03/2024 - Eurosport COM</title>,0,0.024877979340078724,1.0
0,QCOM,<title>There's A Lot To Like About QUALCOMM's (NASDAQ:QCOM) Upcoming US$0.85 Dividend - Yahoo Finance</title>,0,0.042624932284205844,1.0
66,QCOM,<title>Qualcomm could prove to be an underrated AI story - MarketWatch</title>,0,0.042624932284205844,1.0
65,QCOM,<title>Here's How Much Stock Qualcomm Repurchased in the Past Year - The Motley Fool</title>,0,0.042624932284205844,1.0
64,QCOM,"<title>US revokes Intel, Qualcomm's export licenses to sell to China's Huawei, sources say - Reuters</title>",0,0.042624932284205844,1.0
63,QCOM,<title>Qualcomm (QCOM) Sees a More Significant Dip Than Broader Market: Some Facts to Know - Yahoo Finance</title>,0,0.042624932284205844,1.0
62,QCOM,"<title>Traders Weigh In On Qualcomm Vs. AMD Vs. Intel As Microsoft Embraces ARM - Microsoft (NASDAQ:MSFT), Intui - Benzinga</title>",0,0.042624932284205844,1.0
61,QCOM,<title>Qualcomm earnings benefit from AI-enabled devices. There’s more potential ahead. - MarketWatch</title>,0,0.042624932284205844,1.0
60,QCOM,<title>Qualcomm jumps as AI sparks rebound in Chinese smartphone market - Reuters</title>,0,0.042624932284205844,1.0
59,QCOM,<title>Qualcomm (QCOM) Is Considered a Good Investment by Brokers: Is That True? - Yahoo Finance</title>,0,0.042624932284205844,1.0
58,QCOM,<title>Qualcomm (QCOM) Q1 2024 Earnings Call Transcript - The Motley Fool</title>,0,0.042624932284205844,1.0
0,DGX,<title>Is Quest Diagnostics Incorporated's (NYSE:DGX) Recent Stock Performance Influenced By Its Fundamentals In Any Way? - Yahoo Finance</title>,0,0.008854652617916483,0.0
71,DGX,<title>Reasons to Retain Quest Diagnostics (DGX) Stock for Now - Yahoo Finance</title>,0,0.008854652617916483,0.0
70,DGX,<title>Blackwell platform puts Nvidia in higher realm for cost and energy - FierceElectronics</title>,0,0.008854652617916483,0.0
69,DGX,"<title>Nvidia brings new Retriever, DGX Cloud and Project Ceiba supercomputer to AWS - VentureBeat</title>",0,0.008854652617916483,0.0
68,DGX,"<title>Quest Diagnostics (DGX) Hurt by Lower Testing Sales, Competition - Yahoo Finance</title>",0,0.008854652617916483,0.0
67,DGX,"<title>Google Cloud and NVIDIA Expand Partnership to Advance AI Computing, Software and Services - NVIDIA Blog</title>",0,0.008854652617916483,0.0
66,DGX,<title>Nvidia Launches AI Factories in DGX Cloud Amid the GPU Squeeze - HPCwire</title>,0,0.008854652617916483,0.0
65,DGX,<title>Quest Diagnostics' (NYSE:DGX) investors will be pleased with their respectable 62% return over the last five years - Yahoo Finance</title>,0,0.008854652617916483,0.0
64,DGX,<title>Quest Diagnostics (DGX) to Post Q1 Earnings: What's in Store? - Zacks Investment Research</title>,0,0.008854652617916483,0.0
63,DGX,"<title>Quest Diagnostics (DGX) Q1 Earnings Top Estimates, Margins Down - Zacks Investment Research</title>",0,0.008854652617916483,0.0
0,RL,<title>Dozens Detained In Yerevan At Protest Calling For Pashinian's Resignation - Radio Free Europe / Radio Liberty</title>,0,0.02288134373082191,1.0
69,RL,"<title>In Kyiv, Top German Diplomat Urges Allies To Protect Ukraine's Skies - Radio Free Europe / Radio Liberty</title>",0,0.02288134373082191,1.0
68,RL,<title>Here's How Ralph Lauren (RL) is Placed Ahead of Q4 Earnings - Yahoo Finance</title>,0,0.02288134373082191,1.0
67,RL,<title>Ralph Lauren (RL) Reports Next Week: Wall Street Expects Earnings Growth - Yahoo Finance</title>,0,0.02288134373082191,1.0
66,RL,<title>R.L. Stine talks 30 years of 'Goosebumps' and life in NYC - Spectrum News NY1</title>,0,0.02288134373082191,1.0
65,RL,<title>Ralph Lauren's (RL) Growth Strategies Seem Good: Here's Why - Yahoo Finance</title>,0,0.02288134373082191,1.0
64,RL,"<title>ICC Prosecutor Seeks Warrants For Top Israeli, Hamas Leaders - Radio Free Europe / Radio Liberty</title>",0,0.02288134373082191,1.0
63,RL,<title>Here's Why Ralph Lauren (RL) is a Strong Value Stock - Yahoo Finance</title>,0,0.02288134373082191,1.0
62,RL,<title>Ralph Lauren (RL) Q4 2024 Earnings Beats Estimates - WWD</title>,0,0.02288134373082191,1.0
61,RL,<title>Ralph Lauren Corporation (NYSE:RL) Q4 2024 Earnings Call Transcript - Insider Monkey</title>,0,0.02288134373082191,1.0
0,RJF,<title>UBS Group AG Has $35.90 Million Stake in Raymond James (NYSE:RJF) - Defense World</title>,0,0.02001783963790457,1.0
67,RJF,<title>Wafra Inc. Purchases New Position in Raymond James (NYSE:RJF) - MarketBeat</title>,0,0.02001783963790457,1.0
66,RJF,<title>RJF: 3 Financial Stocks to Watch in 2024 - StockNews.com</title>,0,0.02001783963790457,1.0
65,RJF,<title>Should You Be Adding Raymond James Financial (NYSE:RJF) To Your Watchlist Today? - Yahoo Finance</title>,0,0.02001783963790457,1.0
64,RJF,<title>Victory Capital Management Inc. Has $13.62 Million Stock Holdings in Raymond James (NYSE:RJF) - Defense World</title>,0,0.02001783963790457,1.0
63,RJF,<title>Laboratorio Reig Jofre First Quarter 2024 Earnings: EPS: €0.041 (vs €0.036 in 1Q 2023) - Simply Wall St</title>,0,0.02001783963790457,1.0
62,RJF,<title>(RJF) - Analyzing Raymond James Finl's Short Interest - Raymond James Finl (NYSE:RJF) - Benzinga</title>,0,0.02001783963790457,1.0
61,RJF,"<title>Are You Looking for a Top Momentum Pick? Why Raymond James Financial, Inc. (RJF) is a Great Choice - Yahoo Finance</title>",0,0.02001783963790457,1.0
60,RJF,<title>Is a Surprise Coming for Raymond James (RJF) This Earnings Season? - Zacks Investment Research</title>,0,0.02001783963790457,1.0
59,RJF,<title>BNP Paribas Financial Markets Grows Stock Position in Raymond James (NYSE:RJF) - Defense World</title>,0,0.02001783963790457,1.0
0,RTX,<title>RTX 4060 vs RTX 3060 12GB GPU faceoff: New versus old mainstream GPUs compared - Tom's Hardware</title>,0,0.008158551855417152,0.0
71,RTX,"<title>Save $1,300 on this Alienware gaming PC with an RTX 4090 today - Digital Trends</title>",0,0.008158551855417152,0.0
70,RTX,"<title>GeForce NOW adds support for Hellblade 2, playable on a GeForce RTX 4080 SuperPOD - TweakTown</title>",0,0.008158551855417152,0.0
69,RTX,<title>GeForce RTX 4050 Laptop GPU add-in-board spotted with M.2 connectors instead of MXM - VideoCardz.com</title>,0,0.008158551855417152,0.0
68,RTX,"<title>Modder creates 'invisible' extreme gaming PC — hides 13900K, RTX 4090, and 45-inch OLED display inside a ... - Tom's Hardware</title>",0,0.008158551855417152,0.0
67,RTX,<title>This Lenovo Legion Pro gaming laptop with an RTX 4060 is $460 off - Digital Trends</title>,0,0.008158551855417152,0.0
66,RTX,<title>NVIDIA GeForce RTX 4070 Ti SUPER modded to 26 Gbps memory outperforms RTX 4080 in synthetic test - VideoCardz.com</title>,0,0.008158551855417152,0.0
65,RTX,<title>RTX EPACS F-35 power and thermal management system demonstrates 80 kW cooling capacity - Raytheon Technologies</title>,0,0.008158551855417152,0.0
64,RTX,<title>RTX breaks ground on $115 million expansion of Alabama missile integration facility - Raytheon Technologies</title>,0,0.008158551855417152,0.0
63,RTX,<title>RTX's Raytheon Lower Tier Air and Missile Defense Sensor detects and engages complex target - Raytheon Technologies</title>,0,0.008158551855417152,0.0
0,O,"<title>O'Hare airport fire: Engine of Airbus A320 catches fire, delaying United Flight 2091 to Seattle FAA says - WLS-TV</title>",0,-0.002485204830860732,0.0
70,O,"<title>""Knocked their Sox off"" - Ryan O'Hearn's wife Hannah celebrates Orioles star's spectacular performance against White ... - Sportskeeda</title>",0,-0.002485204830860732,0.0
69,O,<title>Ryan O’Hearn back in lineup Monday - FantasyPros</title>,0,-0.002485204830860732,0.0
68,O,<title>Heartbroken O'Ward cracking the Indy code but still licking wounds - RACER</title>,0,-0.002485204830860732,0.0
67,O,<title>“It's like trying to hold up a side of the house” - Ben Wallace on what it was like guarding Shaquille O'Neal in the 2004 ... - Basketball Network</title>,0,-0.002485204830860732,0.0
66,O,"<title>Thanh Le Obituary (2024) - Dorchester, MA - John J. O'Connor &amp; Son Funeral Home - Legacy.com</title>",0,-0.002485204830860732,0.0
65,O,"<title>Sisters who vacationed in Aruba with Read, O’Keefe before his death detail tense moments during trip - Boston 25 News</title>",0,-0.002485204830860732,0.0
64,O,<title>Newgarden fends off O'Ward for second Indy 500 victory - RACER</title>,0,-0.002485204830860732,0.0
63,O,<title>California 2026 QB Jaden O'Neal will visit Ohio State over Michigan St. - Buckeyes Wire</title>,0,-0.002485204830860732,0.0
62,O,<title>Josef Newgarden wins second straight Indy 500 in duel with Pato O'Ward - IndyStar</title>,0,-0.002485204830860732,0.0
0,REG,"<title>EGO Power+ 56V Z6 electric zero-turn riding mower includes extra batteries for new $4,999 low (Reg. $6,097) - 9to5Toys</title>",0,0.00033744655996627466,0.0
71,REG,<title>Compromise budget package ties vehicle registration fees to broader weight classes - Maryland Matters</title>,0,0.00033744655996627466,0.0
70,REG,<title>Office of the Registrar - University of Delaware</title>,0,0.00033744655996627466,0.0
69,REG,<title>Spring 2024 Programs - Chicago Park District</title>,0,0.00033744655996627466,0.0
68,REG,<title>NJDEP| Fish &amp; Wildlife | New Multi-Zone Permit for Deer Reg Sets 7 OR 8 - dep.nj.gov</title>,0,0.00033744655996627466,0.0
67,REG,<title>Boating Registration &amp; Licenses | Rhode Island Department of Environmental Management - RI.gov: Rhode Island Government</title>,0,0.00033744655996627466,0.0
66,REG,<title>FDA's Global Substance Registration System - FDA.gov</title>,0,0.00033744655996627466,0.0
65,REG,<title>Students 'March Like Mary' in Campus Voter Registration Drive - Bethune-Cookman</title>,0,0.00033744655996627466,0.0
64,REG,<title>Motor Vehicle Registration | Department of Customer Services - Honolulu.gov</title>,0,0.00033744655996627466,0.0
63,REG,<title>Mandi Schwartz Marrow Donor Registration Drive at Yale Offers Chance to Save a Life - Yale University - Yale Athletics</title>,0,0.00033744655996627466,0.0
0,REGN,<title>Regeneron (REGN) Announces Positive Data on Oncology Candidate - Yahoo Finance</title>,0,0.0045381891897493904,0.0
68,REGN,<title>Earnings Estimates Moving Higher for Regeneron (REGN): Time to Buy? - Yahoo Finance</title>,0,0.0045381891897493904,0.0
67,REGN,"<title>Trexquant Investment LP Invests $5.17 Million in Regeneron Pharmaceuticals, Inc. (NASDAQ:REGN) - MarketBeat</title>",0,0.0045381891897493904,0.0
66,REGN,<title>Gear Up for Regeneron (REGN) Q4 Earnings: Wall Street Estimates for Key Metrics - Yahoo Finance</title>,0,0.0045381891897493904,0.0
65,REGN,"<title>LLY, REGN, BHVN: Which Biotech Stock Offers the Most Upside? - TipRanks.com - TipRanks</title>",0,0.0045381891897493904,0.0
64,REGN,"<title>Regeneron (REGN), Sanofi's Dupixent Gets Label Update in US - Yahoo Finance</title>",0,0.0045381891897493904,0.0
63,REGN,<title>Why Regeneron (REGN) Might Surprise This Earnings Season - Yahoo Canada Shine On</title>,0,0.0045381891897493904,0.0
62,REGN,"<title>Is Weakness In Regeneron Pharmaceuticals, Inc. (NASDAQ:REGN) Stock A Sign That The Market Could be Wrong ... - Yahoo Finance UK</title>",0,0.0045381891897493904,0.0
61,REGN,<title>Regeneron (REGN) Down as Q4 Eylea Preliminary Sales Disappoint - Yahoo Finance</title>,0,0.0045381891897493904,0.0
60,REGN,"<title>Biotech Stock Roundup: REGN Down on Eylea Update, MRNA Gains on Preliminary Results - Yahoo Finance</title>",0,0.0045381891897493904,0.0
0,RF,<title>AFib: Study finds RF-based ablations stopped symptoms in most patients - Medical News Today</title>,0,0.010570864806181825,1.0
